-2.38856122406
49.9385849228,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.38856122406
49.9385849228,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.38856087802
50.9385849228,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.38856031812
52.5566189228,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.38855941265
55.174652948,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.38846027989
340.54036169,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.38830356679
802.271780869,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.38383154915
16448.4759499,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.37824432898
41764.5662662,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.37237298902
98516.1793301,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.37461395925
190342.218822,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.37237298902
98516.1793301,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.37154795053
133590.604331,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.37198591972
155267.791512,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.37154505085
131317.995597,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.37154607079
130005.315027,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.37154505085
131317.995597,-363.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.37154558032
131317.995597,-362.8823476,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.37154419415
131317.995597,-365.5003816,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.37154280813
131317.995597,-368.118415625,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.37139191535
131317.995597,-653.484124367,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.3558391441
131317.995597,-31758.3463772,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.33935318091
131317.995597,-289085.642606,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.38112669176
131317.995597,-705449.957031,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.33935318091
131317.995597,-289085.642606,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.35811455061
131317.995597,-448122.654329,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.33247388968
131317.995597,-190795.364574,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.32943101202
131317.995597,-130048.630882,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.33345720821
131317.995597,-92505.0840707,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.32922793522
131317.995597,-144775.205471,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.32917426517
131317.995597,-142379.039411,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.32922626447
131317.995597,-139761.226364,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.32917426517
131317.995597,-142379.039411,72.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.32917382068
131317.995597,-142379.039411,73.962423071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.32917310148
131317.995597,-142379.039411,75.580457071,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.32917207221
131317.995597,-142379.039411,78.1984910962,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.32916623006
131317.995597,-142379.039411,93.1060612267,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.32915678753
131317.995597,-142379.039411,117.227016555,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.32811728841
131317.995597,-142379.039411,2746.41114737,214.280658059,-212.419305698,248.539752094,-202.496945906,382.691165826,-31.4851147819,-225.180051514,235.943472329,-39.5975718552,
-2.32640655452
