6.73715117127
-877519.381,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73715117127
-877519.381,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73715116941
-877518.381,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73715117429
-877520.999034,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73715149593
-877697.36474,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73715757644
-881347.398211,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716075552
-887253.276467,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716088598
-886581.252819,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716088598
-886581.252819,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716048646
-884582.09831,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716092944
-885817.643768,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716093436
-886062.528687,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716093461
-885977.09721,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716093461
-885977.09721,914005.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716093561
-885977.09721,914006.195,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716093724
-885977.09721,914007.813034,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.7371611101
-885977.09721,914184.17874,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716169292
-885977.09721,917458.523314,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73715803234
-885977.09721,922756.524162,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716169292
-885977.09721,917458.523314,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716061468
-885977.09721,919482.179506,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716176175
-885977.09721,916207.835014,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716178328
-885977.09721,916644.626793,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716178293
-885977.09721,916618.232475,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716178391
-885977.09721,916706.88953,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.7371617635
-885977.09721,916993.98808,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716177902
-885977.09721,916816.315668,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.7371617841
-885977.09721,916733.906475,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716178305
-885977.09721,916765.383985,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.7371617841
-885977.09721,916733.906475,427731.027,-14571208.8,10.6063059,-12.6390855,1.64257209,-40.3828123,-22.5249306,21.9522184,21.8636677,22.5134671,
6.73716178537
