141989.665211,-217663.594926,-309.443629775,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-1.06314153508
141989.665211,-217663.594926,-308.443629775,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-1.06314083908
141989.665211,-217663.594926,-306.825595775,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-1.06313971292
141989.665211,-217663.594926,-304.20756175,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-1.06301786445
141989.665211,-217663.594926,-18.8418530078,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-1.05527233923
141989.665211,-217663.594926,19287.516244,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-1.04357906665
141989.665211,-217663.594926,50525.8600612,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.979378026109
141989.665211,-217663.594926,387026.175341,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-1.02245055094
141989.665211,-217663.594926,931495.126473,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.979378026109
141989.665211,-217663.594926,387026.175341,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.988847906243
141989.665211,-217663.594926,594994.802729,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.991989308205
141989.665211,-217663.594926,258494.495915,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.978232515928
141989.665211,-217663.594926,437678.626029,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.978344221205
141989.665211,-217663.594926,442058.506726,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.97813667048
141989.665211,-217663.594926,425284.44768,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.978357242083
141989.665211,-217663.594926,410671.088428,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.978111100803
141989.665211,-217663.594926,429540.386594,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.978111100803
141989.665211,-217663.594926,429540.386594,161.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.978111457364
141989.665211,-217663.594926,429540.386594,162.069517814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.978110523859
141989.665211,-217663.594926,429540.386594,159.451483814,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.978109590293
141989.665211,-217663.594926,429540.386594,156.833449789,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.978108079751
141989.665211,-217663.594926,429540.386594,152.597381723,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.978105635638
141989.665211,-217663.594926,429540.386594,145.743279566,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.978101680972
141989.665211,-217663.594926,429540.386594,134.653109237,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.978095282186
141989.665211,-217663.594926,429540.386594,116.708836578,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.978084929413
141989.665211,-217663.594926,429540.386594,87.6743933111,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.976959909132
141989.665211,-217663.594926,429540.386594,-3077.07992278,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.857880931198
141989.665211,-217663.594926,429540.386594,-348035.300376,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
-0.00139644887018
141989.665211,-217663.594926,429540.386594,-6017073.94324,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.317422843349
141989.665211,-217663.594926,429540.386594,-15189771.2147,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.274629508517
141989.665211,-217663.594926,429540.386594,-12820772.2083,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.481766061579
141989.665211,-217663.594926,429540.386594,-30031507.2716,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.466904895603
141989.665211,-217663.594926,429540.386594,-28224317.3905,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.60619064681
141989.665211,-217663.594926,429540.386594,-54045940.8308,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.622399926056
141989.665211,-217663.594926,429540.386594,-59123747.2614,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.643337338892
141989.665211,-217663.594926,429540.386594,-67339810.7117,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.689199617609
141989.665211,-217663.594926,429540.386594,-89541068.7832,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.732268476339
141989.665211,-217663.594926,429540.386594,-125463459.186,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.751296329818
141989.665211,-217663.594926,429540.386594,-147699608.919,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.771531560508
141989.665211,-217663.594926,429540.386594,-183678455.217,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.784233027171
141989.665211,-217663.594926,429540.386594,-221504988.055,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.799237548512
141989.665211,-217663.594926,429540.386594,-282709604.29,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.815283197413
141989.665211,-217663.594926,429540.386594,-386048722.104,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.827350774939
141989.665211,-217663.594926,429540.386594,-553254928.256,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.828830025106
141989.665211,-217663.594926,429540.386594,-587135347.932,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.83069488428
141989.665211,-217663.594926,429540.386594,-641955018.902,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.833933390426
141989.665211,-217663.594926,429540.386594,-771003355.048,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.836872511961
141989.665211,-217663.594926,429540.386594,-979807950.574,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.837833667382
141989.665211,-217663.594926,429540.386594,-1091189582.42,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838732853327
141989.665211,-217663.594926,429540.386594,-1271408849.71,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838830373462
141989.665211,-217663.594926,429540.386594,-1381150547.9,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838921125337
141989.665211,-217663.594926,429540.386594,-1558716346.8,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.83891574269
141989.665211,-217663.594926,429540.386594,-1664400001.72,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838921125337
141989.665211,-217663.594926,429540.386594,-1558716346.8,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838898849948
141989.665211,-217663.594926,429540.386594,-1490892248.86,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838920279535
141989.665211,-217663.594926,429540.386594,-1599083909.73,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838916199005
141989.665211,-217663.594926,429540.386594,-1543129181.72,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838921970639
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838921970639
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838911765046
141989.665211,-217663.594926,429540.386594,-1574303511.88,173.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838906923091
141989.665211,-217663.594926,429540.386594,-1574303511.88,171.030453745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838921970639
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.648487745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838918575092
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.03045377,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838918074413
141989.665211,-217663.594926,429540.386594,-1574303511.88,173.030453745,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923336769
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.514503046,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923155843
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.424218182,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923609211
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.487779501,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923741428
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923517762
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.455344346,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923721208
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.472842308,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923711725
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.477723692,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923741428
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838915129868
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-87.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838918964843
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-89.7601877942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923741428
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1421537942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838921922311
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.7601877691,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838920455322
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-87.7601877942,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923207717
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.3237128705,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838922487947
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-87.9962557691,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923597325
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1911943337,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923264119
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.0864257091,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.8389237087
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1532929441,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923560559
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1208675605,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923673783
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1340231767,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923732452
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1452088144,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923717031
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1390481748,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923739403
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1428428467,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.83892373355
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1409675532,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.83892374126
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1422107336,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923739859
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1417006905,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923741688
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.142065178,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923741798
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1419259562,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923742016
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1419536177,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923741908
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141990474,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923741987
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1419632762,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923741945
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141943052,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.83892374201
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.1419556195,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923742002
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141949582,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923742019
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838923742019
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-290.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838903100867
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-289.845393725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838938131302
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-292.463427725,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838939746382
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-292.645310401,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838942358602
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-292.939602756,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.839224232415
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-325.017469451,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.809612579252
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-1905.22137846,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.839224232415
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-325.017469451,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.830618463925
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-928.601635761,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.838177744025
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-555.56609912,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.839443673268
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-353.178193061,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.839886846445
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-403.043334234,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.839699067594
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-461.301844646,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.839900169505
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-417.78423591,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.839907620868
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-415.178959421,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.839916711469
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-411.870825847,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.839923965858
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-408.499024186,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.839923621297
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-406.415136117,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.83992265988
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-409.67556049,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.839923965858
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-408.499024186,-480.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.839932696185
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-408.499024186,-479.582874467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.839946820757
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-408.499024186,-477.964840467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.841434676678
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-408.499024186,-301.599134467,109.094846372,480.213721483,-126.572343844,441.62782451,
0.855590391808
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-408.499024186,2170.17690837,109.094846372,480.213721483,-126.572343844,441.62782451,
0.799157149182
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-408.499024186,6169.59458608,109.094846372,480.213721483,-126.572343844,441.62782451,
0.855590391808
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-408.499024186,2170.17690837,109.094846372,480.213721483,-126.572343844,441.62782451,
0.843547658995
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-408.499024186,3697.81848106,109.094846372,480.213721483,-126.572343844,441.62782451,
0.851106652644
141989.665211,-217663.594926,429540.386594,-1574303511.88,172.474581372,-88.141951616,-408.499024186,1226.04250039,109.094846372,480.213721483,-126.572343844,441.62782451,
0.855538697971
